time,open,high,low,close
1573606800,1.10107,1.10134,1.10104,1.10120
1573610400,1.10120,1.10131,1.10084,1.10090
1573614000,1.10090,1.10140,1.10087,1.10105
1573617600,1.10105,1.10155,1.10083,1.10153
1573621200,1.10153,1.10153,1.10117,1.10123
1573624800,1.10123,1.10149,1.10122,1.10145
1573628400,1.10145,1.10159,1.10128,1.10150
1573632000,1.10148,1.10166,1.10116,1.10134
1573635600,1.10134,1.10134,1.10066,1.10067
1573639200,1.10067,1.10092,1.09991,1.10087
1573642800,1.10089,1.10184,1.10084,1.10150
1573646400,1.10150,1.10202,1.10114,1.10130
1573650000,1.10130,1.10137,1.10065,1.10089
1573653600,1.10089,1.10116,1.09997,1.10074
1573657200,1.10075,1.10097,1.10021,1.10075
1573660800,1.10075,1.10155,1.10011,1.10122
1573664400,1.10122,1.10153,1.10030,1.10101
1573668000,1.10102,1.10113,1.09999,1.10032
1573671600,1.10032,1.10038,1.09953,1.09990
1573675200,1.09990,1.10061,1.09981,1.10043
1573678800,1.10040,1.10091,1.10009,1.10015
1573682400,1.10015,1.10084,1.09999,1.10080
1573686000,1.10078,1.10084,1.10019,1.10053
1573689600,1.10050,1.10267,1.09884,1.10078
1573693200,1.10077,1.10097,1.10077,1.10095
1573696800,1.10095,1.10109,1.10056,1.10064
1573700400,1.10064,1.10092,1.10035,1.10041
1573704000,1.10040,1.10040,1.09997,1.10021
1573707600,1.10021,1.10056,1.10011,1.10035
1573711200,1.10035,1.10048,1.10001,1.10007
1573714800,1.10007,1.10007,1.09950,1.09984
1573718400,1.09983,1.09989,1.09940,1.09947
1573722000,1.09947,1.10107,1.09945,1.10106
1573725600,1.10106,1.10156,1.10073,1.10083
1573729200,1.10084,1.10092,1.09975,1.10007
1573732800,1.10007,1.10042,1.09961,1.09977
1573736400,1.09977,1.10002,1.09890,1.09904
1573740000,1.09904,1.09987,1.09897,1.09961
1573743600,1.09959,1.09999,1.09935,1.09984
1573747200,1.09983,1.10053,1.09980,1.10011
1573750800,1.10011,1.10021,1.09926,1.10011
1573754400,1.10012,1.10180,1.09999,1.10152
1573758000,1.10152,1.10205,1.10132,1.10177
1573761600,1.10177,1.10273,1.10155,1.10265
1573765200,1.10266,1.10271,1.10213,1.10216
1573768800,1.10216,1.10228,1.10179,1.10207
1573772400,1.10207,1.10221,1.10174,1.10212
1573776000,1.10219,1.10562,1.10139,1.10218
1573779600,1.10218,1.10228,1.10184,1.10197
1573783200,1.10198,1.10256,1.10195,1.10250
1573786800,1.10250,1.10269,1.10229,1.10249
1573790400,1.10250,1.10297,1.10236,1.10294
1573794000,1.10294,1.10295,1.10246,1.10261
1573797600,1.10261,1.10263,1.10245,1.10260
1573801200,1.10260,1.10260,1.10214,1.10217
1573804800,1.10217,1.10239,1.10204,1.10225
1573808400,1.10225,1.10240,1.10161,1.10176
1573812000,1.10176,1.10253,1.10150,1.10225
1573815600,1.10226,1.10233,1.10145,1.10189
1573819200,1.10189,1.10290,1.10183,1.10265
1573822800,1.10265,1.10341,1.10256,1.10319
1573826400,1.10319,1.10355,1.10273,1.10338
1573830000,1.10337,1.10432,1.10316,1.10419
1573833600,1.10419,1.10484,1.10376,1.10473
1573837200,1.10473,1.10548,1.10463,1.10507
1573840800,1.10507,1.10532,1.10432,1.10456
1573844400,1.10456,1.10547,1.10438,1.10536
1573848000,1.10537,1.10567,1.10507,1.10552
1573851600,1.10552,1.10560,1.10524,1.10530
1573855200,1.10530,1.10550,1.10522,1.10547
1573858800,1.10547,1.10547,1.10507,1.10515
1574035200,1.10477,1.10893,1.10477,1.10517
1574038800,1.10514,1.10545,1.10511,1.10539
1574042400,1.10539,1.10568,1.10533,1.10556
1574046000,1.10555,1.10586,1.10554,1.10576
1574049600,1.10576,1.10623,1.10575,1.10615
1574053200,1.10615,1.10640,1.10597,1.10638
1574056800,1.10638,1.10644,1.10605,1.10609
1574060400,1.10610,1.10627,1.10594,1.10611
1574064000,1.10612,1.10640,1.10583,1.10616
1574067600,1.10615,1.10678,1.10562,1.10564
1574071200,1.10564,1.10661,1.10547,1.10598
1574074800,1.10598,1.10676,1.10577,1.10618
1574078400,1.10617,1.10670,1.10570,1.10581
1574082000,1.10580,1.10647,1.10568,1.10608
1574085600,1.10608,1.10616,1.10570,1.10575
1574089200,1.10576,1.10637,1.10538,1.10564
1574092800,1.10564,1.10697,1.10554,1.10671
1574096400,1.10671,1.10816,1.10645,1.10808
1574100000,1.10807,1.10899,1.10788,1.10792
1574103600,1.10788,1.10821,1.10779,1.10815
1574107200,1.10815,1.10831,1.10775,1.10790
1574110800,1.10791,1.10795,1.10740,1.10753
1574114400,1.10752,1.10770,1.10739,1.10746
1574118000,1.10745,1.10746,1.10710,1.10718
1574121600,1.10709,1.10832,1.10620,1.10718
1574125200,1.10718,1.10732,1.10709,1.10723
1574128800,1.10723,1.10741,1.10686,1.10690
1574132400,1.10690,1.10706,1.10624,1.10695
1574136000,1.10696,1.10733,1.10691,1.10723
1574139600,1.10723,1.10752,1.10710,1.10744
1574143200,1.10744,1.10754,1.10740,1.10750
1574146800,1.10750,1.10785,1.10733,1.10752
1574150400,1.10752,1.10811,1.10752,1.10786
1574154000,1.10786,1.10814,1.10679,1.10682
1574157600,1.10682,1.10725,1.10658,1.10703
1574161200,1.10702,1.10708,1.10644,1.10682
1574164800,1.10682,1.10706,1.10655,1.10691
1574168400,1.10691,1.10775,1.10686,1.10774
1574172000,1.10774,1.10798,1.10733,1.10746
1574175600,1.10746,1.10814,1.10746,1.10774
1574179200,1.10772,1.10828,1.10718,1.10738
1574182800,1.10732,1.10838,1.10720,1.10804
1574186400,1.10804,1.10827,1.10738,1.10739
1574190000,1.10738,1.10824,1.10738,1.10804
1574193600,1.10804,1.10828,1.10780,1.10827
1574197200,1.10827,1.10828,1.10760,1.10785
1574200800,1.10782,1.10805,1.10759,1.10772
1574204400,1.10772,1.10789,1.10759,1.10780
1574208000,1.10768,1.10807,1.10524,1.10776
1574211600,1.10776,1.10789,1.10768,1.10778
1574215200,1.10779,1.10795,1.10766,1.10786
1574218800,1.10786,1.10795,1.10703,1.10723
1574222400,1.10723,1.10772,1.10700,1.10750
1574226000,1.10750,1.10751,1.10726,1.10740
1574229600,1.10740,1.10742,1.10729,1.10730
1574233200,1.10730,1.10751,1.10719,1.10741
1574236800,1.10742,1.10742,1.10700,1.10700
1574240400,1.10700,1.10725,1.10660,1.10686
1574244000,1.10686,1.10686,1.10558,1.10598
1574247600,1.10598,1.10663,1.10572,1.10636
1574251200,1.10636,1.10688,1.10626,1.10661
1574254800,1.10660,1.10662,1.10562,1.10564
1574258400,1.10565,1.10613,1.10551,1.10566
1574262000,1.10567,1.10642,1.10530,1.10638
1574265600,1.10638,1.10796,1.10581,1.10784
1574269200,1.10785,1.10813,1.10650,1.10655
1574272800,1.10655,1.10695,1.10608,1.10632
1574276400,1.10632,1.10692,1.10607,1.10665
1574280000,1.10666,1.10728,1.10628,1.10686
1574283600,1.10685,1.10726,1.10662,1.10699
1574287200,1.10698,1.10742,1.10693,1.10732
1574290800,1.10732,1.10748,1.10710,1.10723
1574294400,1.10711,1.10962,1.10517,1.10755
1574298000,1.10755,1.10791,1.10754,1.10779
1574301600,1.10779,1.10793,1.10754,1.10756
1574305200,1.10756,1.10781,1.10755,1.10771
1574308800,1.10772,1.10787,1.10749,1.10783
1574312400,1.10783,1.10783,1.10748,1.10751
1574316000,1.10751,1.10757,1.10740,1.10749
1574319600,1.10749,1.10777,1.10748,1.10758
1574323200,1.10758,1.10773,1.10727,1.10746
1574326800,1.10746,1.10753,1.10705,1.10726
1574330400,1.10726,1.10864,1.10726,1.10861
1574334000,1.10861,1.10890,1.10817,1.10863
1574337600,1.10863,1.10871,1.10800,1.10815
1574341200,1.10815,1.10883,1.10802,1.10852
1574344800,1.10853,1.10926,1.10826,1.10906
1574348400,1.10906,1.10969,1.10753,1.10758
1574352000,1.10757,1.10808,1.10715,1.10804
1574355600,1.10803,1.10822,1.10631,1.10758
1574359200,1.10758,1.10776,1.10643,1.10666
1574362800,1.10666,1.10672,1.10604,1.10625
1574366400,1.10626,1.10627,1.10570,1.10586
1574370000,1.10586,1.10606,1.10521,1.10587
1574373600,1.10587,1.10590,1.10547,1.10568
1574377200,1.10572,1.10614,1.10570,1.10581
1574380800,1.10574,1.10865,1.10138,1.10618
1574384400,1.10618,1.10656,1.10604,1.10654
1574388000,1.10654,1.10657,1.10624,1.10625
1574391600,1.10625,1.10648,1.10614,1.10641
1574395200,1.10641,1.10651,1.10617,1.10633
1574398800,1.10633,1.10638,1.10618,1.10634
1574402400,1.10633,1.10637,1.10628,1.10635
1574406000,1.10634,1.10670,1.10634,1.10660
1574409600,1.10660,1.10721,1.10659,1.10706
1574413200,1.10699,1.10724,1.10627,1.10650
1574416800,1.10650,1.10875,1.10585,1.10705
1574420400,1.10705,1.10705,1.10470,1.10607
1574424000,1.10607,1.10632,1.10567,1.10567
1574427600,1.10567,1.10649,1.10513,1.10647
1574431200,1.10647,1.10676,1.10540,1.10555
1574434800,1.10556,1.10611,1.10511,1.10581
1574438400,1.10581,1.10597,1.10429,1.10461
1574442000,1.10458,1.10460,1.10307,1.10342
1574445600,1.10342,1.10350,1.10272,1.10278
1574449200,1.10281,1.10309,1.10220,1.10236
1574452800,1.10234,1.10269,1.10234,1.10269
1574456400,1.10269,1.10290,1.10144,1.10201
1574460000,1.10198,1.10227,1.10186,1.10227
1574463600,1.10227,1.10230,1.10182,1.10182
1574640000,1.10162,1.10314,1.10030,1.10219
1574643600,1.10219,1.10224,1.10201,1.10224
1574647200,1.10224,1.10237,1.10200,1.10228
1574650800,1.10228,1.10248,1.10215,1.10233
1574654400,1.10233,1.10260,1.10221,1.10237
1574658000,1.10237,1.10238,1.10184,1.10194
1574661600,1.10194,1.10220,1.10194,1.10219
1574665200,1.10220,1.10299,1.10207,1.10291
1574668800,1.10290,1.10290,1.10240,1.10261
1574672400,1.10261,1.10315,1.10227,1.10298
1574676000,1.10298,1.10320,1.10229,1.10235
1574679600,1.10235,1.10276,1.10102,1.10133
1574683200,1.10133,1.10155,1.10116,1.10131
1574686800,1.10131,1.10159,1.10106,1.10151
1574690400,1.10152,1.10161,1.10105,1.10125
1574694000,1.10125,1.10186,1.10055,1.10164
1574697600,1.10164,1.10209,1.10035,1.10208
1574701200,1.10208,1.10248,1.10104,1.10115
1574704800,1.10115,1.10141,1.10057,1.10085
1574708400,1.10085,1.10127,1.10056,1.10056
1574712000,1.10056,1.10098,1.10044,1.10077
1574715600,1.10077,1.10101,1.10065,1.10091
1574719200,1.10087,1.10134,1.10084,1.10104
1574722800,1.10104,1.10143,1.10085,1.10126
1574726400,1.10127,1.10249,1.10067,1.10134
1574730000,1.10134,1.10138,1.10096,1.10103
1574733600,1.10103,1.10120,1.10081,1.10089
1574737200,1.10089,1.10122,1.10072,1.10120
1574740800,1.10120,1.10122,1.10088,1.10095
1574744400,1.10095,1.10165,1.10095,1.10137
1574748000,1.10137,1.10152,1.10132,1.10142
1574751600,1.10142,1.10148,1.10118,1.10146
1574755200,1.10146,1.10168,1.10133,1.10139
1574758800,1.10137,1.10167,1.10114,1.10154
1574762400,1.10154,1.10182,1.10119,1.10178
1574766000,1.10178,1.10199,1.10112,1.10141
1574769600,1.10141,1.10207,1.10135,1.10172
1574773200,1.10172,1.10181,1.10135,1.10170
1574776800,1.10171,1.10214,1.10150,1.10192
1574780400,1.10193,1.10248,1.10159,1.10172
1574784000,1.10172,1.10201,1.10084,1.10114
1574787600,1.10109,1.10185,1.10072,1.10121
1574791200,1.10121,1.10186,1.10112,1.10117
