time,open,high,low,close
1582848000,8348.50,8569.40,8121.50,8544.40
1583107200,8541.50,8881.56,8224.25,8818.53
1583193600,8838.50,9000.75,8540.64,8559.12
1583280000,8547.80,8949.85,8511.88,8889.48
1583366400,8885.85,8899.10,8612.16,8674.98
1583452800,8672.30,8726.60,8314.22,8505.60
1583712000,8173.85,8243.98,7823.60,7920.48
1583798400,8019.65,8382.89,7937.17,8361.80
1583884800,8244.63,8264.38,7897.68,8009.58
1583971200,8090.38,8094.03,7135.14,7161.74
1584057600,7193.10,7980.48,6945.98,7830.98
1584316800,7561.72,7562.22,6925.58,7041.32
1584403200,7090.82,7554.32,6950.45,7364.95
1584489600,7300.58,7342.20,6826.95,7256.32
1584576000,7338.08,7520.08,6891.32,7203.58
1584662400,7162.20,7648.70,6902.08,6923.95
1584921600,6780.32,7323.82,6632.32,6984.52
1585008000,7028.02,7581.40,7028.02,7564.65
1585094400,7561.02,7775.90,7382.52,7493.78
1585180800,7508.78,7912.28,7326.28,7883.90
1585267200,7906.90,7911.02,7570.28,7584.65
1585526400,7561.52,7901.02,7429.28,7870.52
1585612800,7871.52,8014.78,7765.52,7797.02
1585699200,7790.65,7790.65,7423.78,7482.15
1585785600,7488.90,7673.65,7394.90,7640.02
1585872000,7641.40,7677.15,7440.28,7533.78
1586131200,7557.02,8109.65,7557.02,8046.90
1586217600,8040.40,8314.02,7958.52,8010.40
1586304000,8022.40,8252.65,7964.40,8211.90
1586390400,8199.78,8337.15,8114.40,8251.78
1586736000,8315.78,8351.28,8083.40,8351.28
1586822400,8352.15,8715.65,8332.40,8715.65
1586908800,8713.52,8716.40,8498.90,8588.15
1586995200,8587.78,8854.15,8512.78,8850.02
1587081600,8943.65,8978.52,8702.15,8821.40
1587340800,8808.02,8857.90,8699.15,8726.02
1587427200,8714.65,8774.65,8356.02,8449.02
1587513600,8463.90,8710.90,8413.65,8645.02
1587600000,8647.28,8797.90,8593.52,8611.78
1587686400,8591.15,8792.40,8509.28,8781.02
1587945600,8825.90,8909.52,8742.40,8829.28
1588032000,8830.90,8957.52,8666.15,8710.40
1588118400,8780.52,9129.40,8745.28,9129.02
1588204800,9112.78,9155.52,8868.78,8881.40
1588291200,8853.52,8891.15,8683.15,8714.15
1588550400,8623.52,8837.65,8567.52,8819.40
1588636800,8818.15,9032.52,8809.15,8945.52
1588723200,8939.65,9067.78,8889.28,8956.90
1588809600,8958.90,9137.52,8940.90,9129.15
1588896000,9121.15,9247.02,9112.78,9230.02
1589155200,9204.02,9347.15,9127.15,9288.40
1589241600,9290.15,9353.52,9049.65,9052.65
1589328000,9054.02,9210.52,8886.52,9020.40
1589414400,9023.02,9111.90,8855.52,9096.78
1589500800,9091.52,9157.40,8933.28,9127.78
1589760000,9122.90,9369.28,9120.02,9324.52
1589846400,9327.28,9423.90,9291.02,9304.02
1589932800,9290.40,9499.78,9277.28,9496.28
1590019200,9501.15,9512.90,9356.52,9362.52
1590105600,9361.90,9425.78,9246.15,9424.65
1590364800,9397.40,9540.15,9394.65,9534.52
1590451200,9533.02,9607.65,9377.02,9413.02
1590537600,9412.15,9511.78,9179.02,9445.52
1590624000,9436.90,9570.35,9325.52,9463.85
1590710400,9458.60,9595.25,9377.00,9591.75
1590969600,9493.45,9610.35,9455.20,9598.35
1591056000,9594.45,9674.75,9509.70,9662.85
1591142400,9661.75,9732.15,9639.65,9694.15
1591228800,9690.00,9745.05,9575.15,9646.65
1591315200,9643.75,9848.65,9605.65,9810.15
1591574400,9821.60,9903.65,9750.00,9886.50
1591660800,9885.35,10007.75,9814.50,9964.25
1591747200,9966.60,10158.05,9961.25,10089.90
1591833600,10087.45,10107.85,9585.85,9621.85
1591920000,9611.90,9850.30,9495.35,9647.25
1592179200,9537.20,9815.60,9381.70,9812.60
1592265600,9811.20,10014.50,9799.20,9972.20
1592352000,9966.55,10060.70,9928.95,9999.70
1592438400,9989.80,10042.20,9879.95,10000.95
1592524800,9996.35,10124.60,9928.20,9938.25
1592784000,9878.55,10146.05,9855.95,10133.70
1592870400,10134.40,10308.30,9985.05,10189.55
1592956800,10194.40,10254.05,9940.20,10027.85
1593043200,10020.30,10119.70,9898.45,10109.45
1593129600,10102.15,10132.95,9836.95,9857.45
1593388800,9794.35,10009.50,9741.60,9998.50
1593475200,9991.30,10183.35,9952.20,10151.45
1593561600,10149.80,10320.70,10088.20,10267.70
1593648000,10266.85,10431.35,10257.75,10360.50
1593734400,10358.15,10400.80,10320.30,10336.25
1593993600,10359.75,10625.40,10352.50,10609.40
1594080000,10613.05,10705.20,10516.70,10537.45
1594166400,10536.20,10683.85,10516.20,10682.60
1594252800,10692.85,10784.00,10571.00,10734.50
1594339200,10736.90,10884.51,10636.65,10853.50
1594598400,10859.70,11069.75,10573.55,10610.15
1594684800,10614.80,10703.70,10370.20,10655.20
1594771200,10723.70,10776.90,10562.00,10699.15
1594857600,10701.10,10708.75,10486.55,10544.70
1594944000,10549.20,10680.00,10534.85,10633.85
1595203200,10630.25,10973.65,10557.15,10958.40
1595289600,10959.75,11068.90,10796.25,10856.60
1595376000,10852.90,10927.20,10772.60,10856.65
1595462400,10860.10,10949.50,10525.75,10575.75
1595548800,10579.40,10608.80,10313.80,10471.95
1595808000,10492.30,10695.20,10412.95,10693.70
1595894400,10692.30,10769.70,10525.45,10559.20
1595980800,10571.90,10711.05,10524.30,10710.30
1596067200,10708.50,10905.90,10513.50,10902.15
1596153600,10917.30,10949.45,10701.80,10925.95
1596412800,10941.35,11083.75,10887.25,11063.50
1596499200,11062.60,11106.40,10994.90,11089.90
1596585600,11088.15,11155.95,11068.05,11107.80
1596672000,11102.25,11281.90,11061.40,11268.65
1596758400,11267.45,11290.35,11043.25,11139.50
1597017600,11148.35,11154.25,10936.35,11087.50
1597104000,11075.45,11166.05,10853.65,10918.90
1597190400,10947.10,11193.30,10887.25,11125.95
1597276800,11122.65,11274.30,11102.80,11190.05
1597363200,11188.90,11245.05,11103.55,11154.30
1597622400,11155.70,11308.70,11155.70,11295.45
1597708800,11291.75,11422.85,11275.05,11421.60
1597795200,11417.20,11443.65,11303.80,11325.55
1597881600,11319.70,11501.45,11226.05,11485.15
1597968000,11486.55,11578.20,11411.95,11567.70
1598227200,11591.15,11727.40,11534.00,11639.35
1598313600,11641.70,11747.60,11580.75,11741.60
1598400000,11741.20,12006.85,11732.10,11990.60
1598486400,11985.60,12050.75,11839.50,11952.00
1598572800,11955.50,12022.40,11925.15,12006.90
1598832000,12011.50,12169.40,11993.40,12109.90
1598918400,12113.05,12333.20,12097.70,12332.70
1599004800,12325.35,12469.00,12176.55,12412.05
1599091200,12412.10,12440.75,11661.65,11804.25
1599177600,11729.70,11845.85,11145.20,11540.60
1599436800,11544.95,11549.35,11310.85,11500.80
1599523200,11510.20,11587.60,11043.70,11047.35
1599609600,11043.55,11481.50,10938.95,11373.35
1599696000,11381.90,11569.05,11092.45,11181.05
1599782400,11194.90,11359.80,10940.90,11075.80
1600041600,11118.10,11366.65,11085.95,11277.00
1600128000,11288.35,11498.40,11250.25,11465.25
1600214400,11469.85,11551.90,11240.50,11267.00
1600300800,11275.30,11305.45,10921.45,11081.95
1600387200,11071.75,11176.90,10757.90,10953.65
1600646400,10936.00,11025.85,10672.40,10997.60
1600732800,10983.50,11208.15,10914.40,11169.90
1600819200,11179.25,11238.90,10802.65,10835.65
1600905600,10817.60,11028.00,10678.50,10924.75
1600992000,10936.90,11182.05,10829.40,11150.30
1601251200,11164.70,11419.60,11156.60,11410.35
1601337600,11399.10,11464.00,11304.50,11335.25
1601424000,11328.20,11541.70,11182.85,11372.85
1601510400,11397.05,11614.10,11395.05,11586.45
1601596800,11586.00,11619.65,11220.40,11267.15
1601856000,11329.60,11511.10,11283.50,11484.50
1601942400,11483.90,11539.30,11211.80,11220.90
1602028800,11237.00,11521.65,11222.00,11490.65
1602115200,11489.10,11593.90,11485.10,11574.50
1602201600,11580.85,11754.35,11567.60,11740.25
1602460800,11712.20,12212.60,11708.60,12105.60
1602547200,12118.75,12263.90,12035.80,12097.40
1602633600,12094.30,12193.70,11918.45,11960.20
1602720000,11969.75,11998.65,11753.40,11900.15
1602806400,11910.60,12038.50,11809.25,11812.00
1603065600,11835.80,11967.45,11608.95,11709.70
1603152000,11719.80,11808.10,11614.85,11666.65
1603238400,11698.00,11794.00,11600.00,11702.65
1603324800,11692.15,11738.95,11526.30,11672.30
1603411200,11687.65,11706.70,11566.45,11683.80
1603670400,11631.95,11710.10,11358.10,11511.35
1603756800,11512.15,11637.80,11492.30,11568.65
1603843200,11567.25,11581.65,11137.55,11190.80
1603929600,11195.95,11471.50,11157.70,11258.85
1604016000,11227.00,11295.40,10960.20,11102.30
1604275200,11040.35,11227.00,10957.75,11089.50
1604361600,11085.30,11360.45,11081.70,11260.70
1604448000,11279.75,11857.90,11244.15,11828.65
1604534400,11834.25,12130.90,11784.15,12104.15
1604620800,12092.10,12118.95,11879.75,12104.70
1604880000,12171.10,12418.25,11820.50,11854.15
1604966400,11870.45,11908.60,11513.35,11631.95
1605052800,11639.40,11927.70,11584.05,11904.20
1605139200,11907.55,11985.45,11786.05,11872.95
1605225600,11866.90,11961.55,11810.95,11953.55
1605484800,11968.25,12073.40,11861.25,12050.15
1605571200,12089.25,12105.50,11963.65,11978.15
1605657600,11981.80,12033.95,11869.70,11880.95
1605744000,11884.05,12008.20,11813.20,11973.20
1605830400,11961.05,12029.45,11890.13,11917.20
1606089600,11907.70,12010.60,11816.35,11925.60
1606176000,11925.20,12113.25,11881.60,12110.60
1606262400,12108.90,12186.55,12087.30,12177.30
1606348800,12184.15,12231.80,12136.05,12162.80
1606435200,12171.80,12316.45,12145.95,12280.35
1606694400,12300.40,12344.80,12095.55,12327.30
1606780800,12338.90,12516.30,12316.05,12463.30
1606867200,12463.45,12476.60,12317.85,12467.60
1606953600,12478.00,12543.30,12447.30,12491.40
1607040000,12492.75,12538.65,12477.65,12511.90
1607299200,12529.10,12615.00,12478.25,12574.50
1607385600,12575.60,12655.45,12506.10,12650.70
1607472000,12665.00,12678.40,12310.75,12355.50
1607558400,12349.05,12453.35,12222.95,12393.45
1607644800,12394.90,12418.55,12238.15,12374.80
1607904000,12421.40,12558.05,12397.05,12481.05
1607990400,12482.30,12617.45,12431.95,12607.45
1608076800,12612.30,12713.95,12581.20,12686.70
1608163200,12688.30,12775.05,12680.70,12762.30
1608249600,12753.85,12796.95,12618.60,12757.85
1608508800,12772.20,12790.20,12470.75,12702.10
1608595200,12719.85,12772.00,12606.90,12719.25
1608681600,12716.70,12751.85,12637.10,12669.85
1608768000,12674.40,12736.95,12644.55,12715.55
1609113600,12679.10,12868.75,12678.35,12855.25
1609200000,12857.60,12930.35,12821.75,12872.00
1609286400,12871.70,12923.15,12834.40,12855.40
1609372800,12856.50,12909.15,12810.15,12899.40
1609718400,12911.10,12973.00,12535.75,12701.75
1609804800,12698.85,12821.20,12624.25,12816.95
1609891200,12816.00,12856.65,12503.15,12672.35
1609977600,12671.85,12970.85,12660.50,12939.85
1610064000,12944.10,13138.85,12933.00,13137.10
1610323200,13102.30,13119.20,12886.20,12918.95
1610409600,12929.65,12972.80,12782.70,12897.30
1610496000,12898.90,13016.45,12834.15,12989.25
1610582400,12990.70,13042.10,12893.20,12911.85
1610668800,12923.80,12943.95,12757.45,12774.95
1610928000,12790.25,12829.90,12740.40,12824.40
1611014400,12826.10,13047.40,12824.85,13046.65
1611100800,13046.00,13343.00,13034.90,13306.00
1611187200,13306.60,13439.85,13299.50,13413.70
1611266400,13410.60,13421.70,13407.60,13413.70
1611273600,13412.65,13417.05,13395.55,13400.80
1611277200,13401.05,13410.05,13382.80,13389.80
1611280800,13389.55,13393.55,13378.80,13387.05
1611284400,13386.80,13390.30,13349.55,13369.05
1611288000,13369.30,13378.55,13354.05,13364.55
1611291600,13364.80,13379.80,13361.05,13370.80
1611295200,13371.05,13376.30,13358.80,13365.05
1611298800,13364.55,13375.55,13352.30,13367.30
1611302400,13367.55,13372.55,13358.05,13363.30
1611306000,13363.55,13369.55,13341.55,13361.80
1611309600,13362.55,13364.05,13326.80,13343.55
1611313200,13343.30,13353.10,13332.10,13336.10
1611316800,13336.35,13344.60,13323.10,13340.60
1611320400,13340.85,13351.35,13316.85,13336.60
1611324000,13336.35,13343.20,13321.60,13338.70
1611327600,13338.45,13406.35,13336.95,13399.70
1611331200,13399.45,13407.95,13339.80,13367.70
1611334800,13367.95,13393.20,13353.95,13384.70
1611338400,13384.95,13394.20,13369.20,13373.95
1611342000,13374.20,13393.70,13357.70,13374.20
1611345600,13374.45,13406.95,13366.95,13404.45
1611349200,13404.70,13412.60,13370.35,13372.35
1611352800,13374.35,13382.10,13360.60,13369.70
1611532800,13388.50,13424.40,13387.50,13415.15
1611536400,13414.65,13458.65,13405.65,13453.40
1611540000,13453.65,13463.40,13445.90,13455.40
1611543600,13455.65,13477.90,13454.90,13475.90
1611547200,13476.15,13480.15,13470.15,13471.65
1611550800,13471.15,13477.65,13471.15,13474.40
1611554400,13474.65,13485.40,13471.40,13477.15
1611558000,13476.90,13479.15,13468.90,13475.90
1611561600,13475.40,13496.90,13469.40,13492.90
1611565200,13493.15,13493.65,13479.90,13492.15
1611568800,13491.90,13513.90,13490.65,13500.40
1611572400,13500.15,13507.65,13486.15,13507.15
1611576000,13506.90,13507.65,13487.65,13494.65
1611579600,13495.15,13524.55,13488.15,13492.65
1611583200,13492.15,13521.40,13490.90,13498.40
1611586800,13498.65,13571.05,13498.40,13555.40
1611590400,13555.65,13566.90,13358.80,13365.90
1611594000,13365.65,13414.70,13206.40,13414.70
1611597600,13414.95,13439.80,13329.20,13435.20
1611601200,13434.95,13462.70,13406.95,13450.20
1611604800,13450.45,13466.70,13420.20,13452.70
1611608400,13451.95,13495.70,13391.20,13492.95
1611612000,13497.70,13499.45,13474.20,13479.70
1611619200,13471.15,13490.05,13466.30,13478.80
1611622800,13478.30,13483.55,13459.05,13462.05
1611626400,13462.30,13466.55,13447.30,13461.30
1611630000,13461.55,13465.55,13443.05,13448.30
1611633600,13447.55,13451.80,13439.05,13446.55
1611637200,13446.80,13448.80,13397.05,13404.55
1611640800,13404.30,13429.80,13404.30,13419.05
1611644400,13419.30,13424.80,13399.80,13405.30
1611648000,13404.05,13433.55,13403.55,13420.80
1611651600,13422.30,13463.55,13418.30,13458.05
1611655200,13457.80,13472.55,13439.80,13446.55
1611658800,13446.80,13457.80,13437.30,13452.30
1611662400,13452.05,13495.30,13448.55,13479.05
1611666000,13479.30,13505.05,13478.55,13482.80
1611669600,13482.55,13496.20,13468.30,13494.30
1611673200,13494.55,13525.05,13443.15,13493.80
1611676800,13494.05,13538.30,13456.65,13524.80
1611680400,13525.55,13548.80,13470.30,13473.55
1611684000,13473.80,13510.20,13472.30,13494.80
1611687600,13495.05,13528.30,13483.30,13515.80
1611691200,13515.55,13526.30,13496.05,13511.80
1611694800,13511.55,13523.05,13485.30,13499.55
1611698400,13500.55,13615.05,13499.05,13567.55
1611705600,13567.60,13602.25,13567.60,13576.00
1611709200,13576.50,13582.50,13559.75,13571.75
1611712800,13571.50,13584.75,13555.25,13567.00
1611716400,13566.75,13570.75,13552.75,13562.00
1611720000,13561.25,13572.25,13551.50,13562.75
1611723600,13562.50,13567.50,13556.75,13564.00
1611727200,13563.75,13583.00,13561.50,13579.00
1611730800,13579.25,13588.25,13566.00,13571.00
1611734400,13570.50,13573.50,13563.75,13571.00
1611738000,13570.75,13570.75,13544.25,13554.25
1611741600,13554.50,13582.00,13553.75,13565.25
1611745200,13565.50,13569.50,13539.00,13541.00
1611748800,13540.75,13541.00,13462.50,13467.00
1611752400,13467.25,13497.00,13373.00,13373.00
1611756000,13373.25,13413.50,13368.75,13409.75
1611759600,13409.25,13418.75,13185.95,13296.95
1611763200,13296.70,13398.95,13279.45,13380.45
1611766800,13380.20,13380.70,13229.20,13233.70
1611770400,13233.20,13343.70,13219.70,13334.20
1611774000,13334.70,13346.45,13268.45,13285.10
1611777600,13284.85,13319.20,13121.45,13136.45
1611781200,13135.95,13164.20,13037.45,13127.30
1611784800,13134.05,13171.30,12897.10,13074.95
1611792000,13046.90,13067.05,12969.80,12993.80
1611795600,12993.30,13042.30,12990.55,13029.05
1611799200,13028.55,13142.30,13022.80,13122.30
1611802800,13122.80,13136.30,13033.05,13074.80
1611806400,13074.55,13101.30,13044.30,13079.30
1611810000,13079.55,13090.05,13026.05,13031.30
1611813600,13031.55,13078.55,13029.55,13045.80
1611817200,13046.55,13058.80,13017.05,13035.05
1611820800,13035.30,13043.80,12981.05,13018.30
1611824400,13017.55,13053.80,12935.05,12951.30
1611828000,12951.55,12989.05,12921.05,12979.05
1611831600,12978.80,13010.80,12952.80,12974.80
1611835200,12974.55,13058.30,12956.80,13019.05
1611838800,13018.80,13084.30,13012.55,13036.80
1611842400,13037.05,13143.05,12987.30,13134.30
1611846000,13134.55,13262.05,13128.80,13202.30
1611849600,13203.80,13299.80,13195.05,13289.80
1611853200,13290.05,13330.80,13268.05,13321.05
1611856800,13321.30,13397.80,13321.30,13380.80
1611860400,13381.30,13407.80,13363.80,13390.55
1611864000,13390.80,13398.30,13310.05,13344.30
1611867600,13342.55,13344.30,13188.55,13193.30
1611871200,13197.80,13212.05,13138.30,13167.05
1611878400,13171.95,13199.60,13141.35,13149.60
1611882000,13149.85,13176.60,13126.60,13138.60
1611885600,13138.10,13173.10,13075.25,13081.10
1611889200,13081.35,13098.85,13069.35,13083.60
1611892800,13083.85,13089.00,13007.60,13009.60
1611896400,13009.60,13030.60,12976.70,13022.85
1611900000,13022.60,13030.35,12983.85,13015.60
1611903600,13015.85,13075.35,12987.85,13072.35
1611907200,13072.10,13087.60,12977.60,13014.10
1611910800,13013.85,13040.60,12946.60,13032.10
1611914400,13031.85,13057.10,12990.60,13007.10
1611918000,13006.85,13056.85,12953.60,13051.10
1611921600,13050.35,13109.10,13024.60,13076.60
1611925200,13076.35,13112.60,13048.60,13057.60
1611928800,13057.85,13178.85,13009.60,13142.85
1611932400,13142.60,13151.10,13011.20,13097.60
1611936000,13096.35,13171.60,13038.85,13119.60
1611939600,13119.35,13136.35,12976.85,13044.35
1611943200,13043.10,13059.10,12845.35,12870.85
1611946800,12870.60,12964.60,12845.60,12902.10
1611950400,12901.85,12969.85,12884.85,12926.85
1611954000,12926.60,13032.95,12916.45,12923.95
1611957600,12919.45,12958.20,12877.45,12883.85
1612137600,12862.05,12874.55,12741.70,12807.70
1612141200,12808.20,12854.95,12797.70,12842.70
1612144800,12842.45,12891.70,12829.70,12864.70
1612148400,12864.45,12909.70,12862.45,12894.45
1612152000,12894.70,12953.70,12886.70,12947.45
1612155600,12947.70,12969.70,12930.45,12967.70
1612159200,12967.45,12995.95,12964.20,12988.95
1612162800,12989.45,12993.70,12970.95,12978.70
1612166400,12978.95,13049.20,12945.45,13031.45
1612170000,13031.20,13061.20,12997.20,13045.95
1612173600,13045.20,13075.45,13034.45,13059.20
1612177200,13058.95,13071.45,13036.45,13051.20
1612180800,13050.95,13097.70,13039.45,13053.95
1612184400,13054.20,13086.45,13044.95,13059.20
1612188000,13059.45,13072.95,13051.20,13061.20
1612191600,13060.95,13116.45,12984.20,13033.85
1612195200,13032.35,13147.35,13002.70,13088.35
1612198800,13088.60,13211.95,13057.60,13189.95
1612202400,13189.70,13270.95,13189.70,13269.45
1612206000,13269.20,13285.20,13241.95,13276.85
1612209600,13277.10,13284.85,13250.60,13265.85
1612213200,13266.35,13285.75,13247.50,13247.50
1612216800,13251.00,13254.50,13223.85,13251.10
1612224000,13254.70,13292.60,13251.70,13278.10
1612227600,13278.35,13279.85,13248.35,13270.10
1612231200,13270.35,13355.60,13269.60,13348.85
1612234800,13349.10,13387.60,13338.35,13365.35
1612238400,13365.85,13368.60,13347.60,13359.35
1612242000,13359.60,13364.10,13339.60,13339.85
1612245600,13340.10,13347.10,13320.60,13346.85
1612249200,13346.35,13351.85,13324.35,13339.60
1612252800,13339.35,13340.35,13317.60,13328.35
1612256400,13327.85,13379.85,13318.10,13351.10
1612260000,13351.60,13394.35,13343.85,13382.35
1612263600,13382.60,13391.60,13368.85,13379.35
1612267200,13379.10,13381.60,13347.60,13347.85
1612270800,13347.60,13370.85,13342.60,13353.60
1612274400,13353.85,13375.85,13351.35,13369.60
1612278000,13369.10,13439.60,13346.10,13397.85
1612281600,13398.10,13453.10,13384.95,13431.35
1612285200,13431.10,13475.10,13412.35,13472.70
1612288800,13472.95,13486.85,13464.60,13476.85
1612292400,13477.10,13501.60,13442.85,13488.10
1612296000,13487.85,13509.85,13477.10,13505.35
1612299600,13505.10,13505.35,13458.35,13463.60
1612303200,13455.60,13524.75,13424.85,13515.10
1612310400,13524.60,13525.00,13496.50,13504.50
1612314000,13505.00,13549.75,13492.50,13544.00
1612317600,13544.25,13545.00,13510.00,13527.50
1612321200,13527.25,13539.50,13507.00,13528.75
1612324800,13528.50,13529.75,13517.00,13525.25
1612328400,13525.00,13543.25,13523.00,13533.75
1612332000,13533.50,13563.00,13529.75,13561.25
1612335600,13561.00,13565.00,13553.50,13562.75
1612339200,13561.75,13595.75,13554.75,13593.25
1612342800,13593.00,13600.25,13562.50,13566.00
1612346400,13565.75,13570.50,13530.00,13536.00
1612350000,13535.75,13567.00,13534.00,13559.00
1612353600,13558.00,13570.50,13548.75,13569.50
1612357200,13569.00,13569.75,13537.50,13545.75
1612360800,13546.00,13563.50,13542.00,13555.10
1612364400,13555.35,13563.60,13478.25,13543.25
1612368000,13545.50,13549.25,13406.10,13441.60
1612371600,13443.10,13489.35,13431.35,13485.10
1612375200,13485.60,13508.10,13469.85,13497.10
1612378800,13496.60,13511.85,13475.10,13502.35
1612382400,13502.10,13508.50,13466.00,13466.00
1612386000,13466.15,13473.75,13404.00,13405.00
1612389600,13410.90,13433.00,13408.50,13430.50
1612396800,13451.80,13466.20,13445.45,13457.70
1612400400,13457.45,13459.70,13429.45,13431.20
1612404000,13430.95,13448.20,13428.20,13439.95
1612407600,13440.20,13461.20,13440.20,13448.70
1612411200,13448.95,13453.20,13371.70,13383.70
1612414800,13383.45,13394.20,13375.20,13377.45
1612418400,13377.20,13398.70,13359.95,13395.70
1612422000,13397.45,13439.70,13382.70,13437.70
1612425600,13437.95,13464.70,13422.70,13431.70
1612429200,13431.45,13470.95,13427.95,13458.70
1612432800,13458.45,13461.20,13449.70,13454.45
1612436400,13454.20,13466.95,13445.45,13462.45
1612440000,13462.20,13465.20,13432.95,13438.70
